ID,epidural,intraparenchymal,normal,subarachnoid
test_1058.png,1.4285517863754649e-05,0.7426084280014038,0.023065226152539253,0.5050809979438782
test_2203.png,8.530321792932227e-06,0.9903290271759033,0.0007554056355729699,0.5137523412704468
test_3335.png,2.2827996872365475e-05,0.022074388340115547,0.9585376977920532,0.04008736088871956
test_1449.png,0.002415483118966222,0.24006125330924988,0.13006426393985748,0.7021217346191406
test_1998.png,0.0008592476369813085,0.43824416399002075,0.005119676236063242,0.9595351815223694
test_564.png,0.20850105583667755,0.8461968302726746,0.07055959850549698,0.11940813809633255
test_545.png,0.009633651934564114,0.545225203037262,0.16913124918937683,0.3949008285999298
test_913.png,0.000347345310728997,0.9798612594604492,0.0010443859500810504,0.774071455001831
test_3890.png,0.00019716942915692925,0.22507576644420624,0.6676896214485168,0.08678673207759857
test_2057.png,0.3213534951210022,0.042009059339761734,0.188323974609375,0.5103439688682556
test_799.png,0.20465964078903198,0.7306743860244751,0.005139610730111599,0.5301452875137329
test_1779.png,0.004264634568244219,0.939581573009491,0.011419614776968956,0.5342480540275574
test_2563.png,0.00014091856428422034,0.0069306716322898865,0.8908652067184448,0.1294027417898178
test_29.png,0.0645354762673378,0.07477004081010818,0.02132808044552803,0.9744833707809448
test_3245.png,7.843789353501052e-05,0.0032350560650229454,0.9948403239250183,0.0065388246439397335
test_386.png,0.03832197189331055,0.9908389449119568,0.001383117400109768,0.7136312127113342
test_3190.png,2.229919846286066e-05,0.0014158707344904542,0.99826580286026,0.0008492456399835646
test_680.png,0.011158031411468983,0.6332968473434448,0.012336100451648235,0.7215470671653748
test_1355.png,0.0009966077050194144,0.04153996706008911,0.9199306964874268,0.05042406916618347
test_1560.png,9.00981012819102e-06,0.05429893732070923,0.6734064221382141,0.24077458679676056
test_2678.png,1.1253515452835927e-07,0.013222821988165379,0.9887987971305847,0.005797401536256075
test_3272.png,5.694102947018109e-05,0.002296159043908119,0.9960545301437378,0.00553338835015893
test_3241.png,1.7640200894675218e-05,0.000737919588573277,0.9993588328361511,0.0009110511746257544
test_2312.png,0.001642066752538085,0.23810701072216034,0.10034840553998947,0.6473524570465088
test_3542.png,0.042562730610370636,0.3992845118045807,0.2969599664211273,0.18550412356853485
test_398.png,2.042033202087623e-06,0.9857729077339172,0.0004936049808748066,0.6465717554092407
test_3770.png,0.00029137005913071334,0.8528128862380981,0.01032815221697092,0.44236546754837036
test_2299.png,0.0028671585023403168,0.03507867455482483,0.85930997133255,0.0511774942278862
test_3972.png,1.0953122909995727e-05,0.00553338835015893,0.9679599404335022,0.030157409608364105
test_3614.png,3.5061407110958953e-09,0.0043653263710439205,0.9952448010444641,0.0016484829830005765
test_2382.png,0.0005930210463702679,0.008061991073191166,0.9833430051803589,0.006168995052576065
test_3024.png,6.83996404404752e-07,0.00045121065340936184,0.9929881691932678,0.007907291874289513
test_2398.png,0.00010720879799919203,0.02898062951862812,0.9854404330253601,0.004773722495883703
test_78.png,0.0012160416226834059,0.05561761185526848,0.9429286122322083,0.04698663949966431
test_2614.png,1.235956972323038e-07,0.005119676236063242,0.9943581223487854,0.003869391046464443
test_2580.png,0.0011972112115472555,0.0060975621454417706,0.9554855227470398,0.00978387612849474
test_1800.png,2.9083439585519955e-05,0.9618217349052429,0.011158031411468983,0.27028757333755493
test_1061.png,1.436750721950375e-06,0.9830850958824158,0.0004407629603520036,0.48212429881095886
test_533.png,0.00011412239109631628,0.9256342649459839,0.0008040859247557819,0.8656789064407349
test_311.png,7.722192094661295e-05,0.6000126004219055,0.046899255365133286,0.44797343015670776
test_3098.png,0.002191240666434169,0.027066174894571304,0.6589664220809937,0.42769548296928406
test_168.png,0.0018031664658337831,0.09653531759977341,0.0075187175534665585,0.9910492897033691
test_444.png,7.484622619813308e-05,0.49968358874320984,0.011869121342897415,0.8384153246879578
test_1633.png,0.0011335690505802631,0.4443839490413666,0.08616956323385239,0.6036982536315918
test_1375.png,0.5586881637573242,0.9742884635925293,0.002601093612611294,0.8350804448127747
test_1032.png,0.0007733057136647403,0.9870794415473938,0.0014269596431404352,0.7890712022781372
test_2532.png,0.01897803694009781,0.04655127227306366,0.6194137334823608,0.4564097821712494
test_2359.png,6.814872176619247e-05,0.0006142272031866014,0.9986489415168762,0.0007702931761741638
test_1742.png,1.5206839634629432e-05,0.019345104694366455,0.8746137022972107,0.15469498932361603
test_715.png,8.26787254482042e-06,0.740174412727356,0.00017536994710098952,0.9919379353523254
test_868.png,2.318747829122003e-05,0.9502266049385071,0.005819959565997124,0.2592626214027405
test_2028.png,0.052134256809949875,0.4722879230976105,0.016029147431254387,0.9199306964874268
test_1898.png,5.605828482657671e-05,0.7394223809242249,0.0017752605490386486,0.8251674771308899
test_863.png,0.007093862164765596,0.9655764698982239,0.004281254485249519,0.5480386018753052
test_1114.png,2.4300241420860402e-05,0.9745803475379944,0.00044770087697543204,0.7948630452156067
test_1034.png,0.00023597174731548876,0.8927496671676636,0.010489091277122498,0.1790994256734848
test_1884.png,1.4939843140382436e-06,0.5047720670700073,0.017242778092622757,0.6782203912734985
test_3252.png,5.2662067901110277e-05,0.0005254230345599353,0.9990302324295044,0.0003905139456037432
test_3628.png,1.370957193103095e-06,0.09009299427270889,0.9431384205818176,0.013902058824896812
test_1749.png,0.007665874902158976,0.9026095867156982,0.009898063726723194,0.4478224813938141
test_577.png,0.9792749285697937,0.9878528118133545,0.004264634568244219,0.961243748664856
test_1568.png,0.00020342697098385543,0.039713259786367416,0.8707072734832764,0.08035746961832047
test_3062.png,0.00044248730409890413,0.19620941579341888,0.47374850511550903,0.30476540327072144
test_318.png,3.535625000949949e-05,0.7597605586051941,0.0009659749921411276,0.9084556102752686
test_690.png,7.141901733120903e-05,0.9435559511184692,0.024656856432557106,0.2520156800746918
test_654.png,0.00025118677876889706,0.37307605147361755,0.3644382059574127,0.3024941086769104
test_990.png,0.00024536947603337467,0.9031234383583069,0.03588069602847099,0.11716747283935547
test_2619.png,0.023419944569468498,0.09434341639280319,0.7047700881958008,0.13811267912387848
test_597.png,2.6897845600615256e-05,0.9975080490112305,0.00023231418163049966,0.10706345736980438
test_1183.png,0.0013670256594195962,0.983020007610321,0.004416555631905794,0.06255973130464554
test_3576.png,2.0860721861026832e-07,0.0013198633678257465,0.9986955523490906,0.0008899655076675117
test_3202.png,0.0333368256688118,0.9400236010551453,0.00266261282376945,0.4924054741859436
test_2719.png,6.83996404404752e-07,0.002132261637598276,0.9976125955581665,0.0013939501950517297
test_1752.png,0.777637779712677,0.059866417199373245,0.10725032538175583,0.1149633601307869
test_3792.png,1.0129991096619051e-05,0.012870748527348042,0.9871788024902344,0.009303949773311615
test_3411.png,7.996727049430774e-07,0.018869254738092422,0.9687380790710449,0.02391638606786728
test_754.png,0.0004459562187548727,0.9161096215248108,0.00877910852432251,0.4944345951080322
test_619.png,9.99303229036741e-05,0.9928508996963501,0.0005274784052744508,0.6570984721183777
test_3591.png,1.2098656725356705e-06,0.00360761652700603,0.9877113699913025,0.014503579586744308
test_2900.png,8.463938684144523e-06,0.001098731067031622,0.9995253086090088,0.000263238325715065
test_3131.png,0.006265534088015556,0.41899406909942627,0.10650458931922913,0.793586254119873
test_3813.png,4.469407213036902e-05,0.04501553252339363,0.8940516710281372,0.06928940862417221
test_466.png,0.6349961161613464,0.5115641355514526,0.02742854319512844,0.8082186579704285
test_1087.png,0.001964661292731762,0.8731066584587097,0.040999025106430054,0.3812195360660553
test_40.png,0.8850365877151489,0.15546272695064545,0.02590802125632763,0.19072403013706207
test_1922.png,2.9083439585519955e-05,0.9331876635551453,0.0008328334079124033,0.6359010338783264
test_3428.png,0.001585430814884603,0.00937623716890812,0.9743373394012451,0.012194132432341576
test_184.png,9.151693120657e-06,0.9824904799461365,0.00022167809947859496,0.6207365989685059
test_403.png,1.5689549400121905e-05,0.9964063763618469,0.0006589401164092124,0.19345194101333618
test_729.png,1.373825580230914e-05,0.9881765246391296,0.000682501879055053,0.4825814962387085
test_1369.png,0.0002824080875143409,0.4628675580024719,0.041852131485939026,0.8315537571907043
test_13.png,0.0015548133524134755,0.0918697863817215,0.7114308476448059,0.18683576583862305
test_1309.png,0.17009404301643372,0.06244528666138649,0.16465073823928833,0.3449949324131012
test_48.png,0.0892956480383873,0.16145241260528564,0.420302152633667,0.29239320755004883
test_1268.png,0.27708157896995544,0.9996064305305481,0.002501696813851595,0.3452156186103821
test_1689.png,4.469407213036902e-05,0.9986698627471924,9.610241977497935e-05,0.6231475472450256
test_3314.png,0.00431468803435564,0.03547750413417816,0.9638481140136719,0.004810982849448919
test_2.png,0.998835027217865,0.00407013762742281,0.0013458604225888848,0.00015843621804378927
test_2370.png,6.868317723274231e-05,0.0032099615782499313,0.9952816367149353,0.006265534088015556
test_3811.png,2.9711379738728283e-06,0.003363492665812373,0.9971990585327148,0.002424914389848709
test_1765.png,0.00011866796558024362,0.47031083703041077,0.05541279539465904,0.6838418841362
test_2343.png,0.0001956353517016396,0.01379536371678114,0.9597620368003845,0.03296123817563057
test_639.png,0.0017477857181802392,0.13039611279964447,0.42679935693740845,0.3815651834011078
test_1101.png,0.9780517220497131,0.015663648024201393,0.01572399027645588,0.024053553119301796
test_1620.png,0.0006589401164092124,0.3474264144897461,0.29472219944000244,0.4956589937210083
test_980.png,2.829133336490486e-07,0.9995971322059631,4.331903619458899e-05,0.14620910584926605
test_2525.png,1.55674551933771e-05,0.0013354007387533784,0.9984207153320312,0.0008295892039313912
test_3827.png,2.4772717210908013e-07,0.00022167809947859496,0.9992114305496216,0.0010443859500810504
test_2622.png,1.546981742706066e-08,0.007755536586046219,0.9955142140388489,0.0012793075293302536
test_2090.png,0.00013873411808162928,0.9102267622947693,0.005448068026453257,0.6570984721183777
test_1513.png,0.024423090741038322,0.07477004081010818,0.026657739654183388,0.9544779658317566
test_3294.png,5.072357112112513e-08,0.00036829791497439146,0.9971990585327148,0.002683439990505576
test_2812.png,8.888084994396195e-05,0.01640303246676922,0.7859664559364319,0.189671128988266
test_3683.png,1.5381732509922585e-07,0.003538086311891675,0.9981251358985901,0.0012255674228072166
test_1578.png,0.002415483118966222,0.3589146137237549,0.1795305460691452,0.5032138228416443
test_1202.png,0.0005316132446750998,0.8828325867652893,0.0018821860430762172,0.8666976690292358
test_2010.png,0.420302152633667,0.7212526202201843,0.007011795416474342,0.5983121991157532
test_3.png,0.3396085798740387,0.3661363422870636,0.11797800660133362,0.08254930377006531
test_3782.png,1.933358362293802e-06,0.0009399438858963549,0.9953181147575378,0.005685906857252121
test_2232.png,6.893610589031596e-07,0.026708463206887245,0.9655764698982239,0.024940254166722298
test_1556.png,0.0008231385727412999,0.19513355195522308,0.011687257327139378,0.9865199327468872
test_1348.png,0.0005658799782395363,0.9853278994560242,0.0006462032906711102,0.41253018379211426
test_3214.png,1.6571451851632446e-05,0.047691281884908676,0.6796041131019592,0.3663630187511444
test_3410.png,0.005343256052583456,0.05360114201903343,0.7275885343551636,0.27009502053260803
test_2585.png,3.024195939360652e-05,0.05845324322581291,0.854520857334137,0.07146149128675461
test_2133.png,0.046638038009405136,0.15418487787246704,0.013636835850775242,0.9726234674453735
test_450.png,0.004399413242936134,0.7331653237342834,0.015365341678261757,0.5097643733024597
test_540.png,0.00021485926117748022,0.9651191234588623,0.0011740821646526456,0.5530828833580017
test_1815.png,2.161314114346169e-05,0.3678377866744995,0.034358687698841095,0.7348812818527222
test_822.png,0.22884514927864075,0.6539008617401123,0.047514189034700394,0.1253863126039505
test_2184.png,2.586742994026281e-05,0.04046483710408211,0.8559715747833252,0.1457221657037735
test_149.png,1.750292540236842e-05,0.8065480589866638,0.007039045449346304,0.5984295010566711
test_3516.png,0.05997643992304802,0.019985152408480644,0.7146279811859131,0.14033624529838562
test_2379.png,0.00012053648970322683,0.23231014609336853,0.731634259223938,0.14258970320224762
test_1738.png,0.0010083435336127877,0.9717789888381958,0.00360761652700603,0.3729618489742279
test_1783.png,0.0060975621454417706,0.9629528522491455,0.014447852037847042,0.885433554649353
test_338.png,7.484622619813308e-05,0.07450025528669357,0.6875250935554504,0.31605252623558044
test_1489.png,0.02876158617436886,0.03739713504910469,0.019531238824129105,0.9752489924430847
test_1477.png,0.0012448432389646769,0.2962469160556793,0.20134171843528748,0.46721020340919495
test_1512.png,0.9738444089889526,0.0019418168812990189,0.0064882696606218815,0.5327290296554565
test_317.png,0.008093290030956268,0.9950177073478699,0.0005614787805825472,0.7862948179244995
test_3263.png,8.818923379294574e-05,0.0017683517653495073,0.9984207153320312,0.001201891340315342
test_3162.png,1.0907282188554746e-07,0.012241275049746037,0.9833430051803589,0.011201214045286179
test_3612.png,0.0020507434383034706,0.10970577597618103,0.6390605568885803,0.3205021917819977
test_333.png,0.014559519477188587,0.7298086881637573,0.31626367568969727,0.17231108248233795
test_1276.png,0.1651887148618698,0.7331653237342834,0.05997643992304802,0.34092390537261963
test_1028.png,0.01621503010392189,0.709522545337677,0.03455362468957901,0.633637011051178
test_1593.png,0.014172366820275784,0.13229019939899445,0.7051762938499451,0.0832919254899025
test_909.png,0.00023597174731548876,0.5105346441268921,0.05823862552642822,0.6693127155303955
test_2227.png,0.0066153923980891705,0.4838160574436188,0.0026112475898116827,0.9896317720413208
test_32.png,0.9458011984825134,0.03488088771700859,0.0038844766095280647,0.3718206584453583
test_69.png,5.850531579199014e-07,0.010248602367937565,0.9667260646820068,0.02779562398791313
test_225.png,0.06816437840461731,0.05964693799614906,0.002378123812377453,0.9510514140129089
test_1098.png,0.0003668626013677567,0.9979493021965027,0.0005172813544049859,0.6858443021774292
test_2276.png,0.002560870721936226,0.9557340741157532,0.008881675079464912,0.39338502287864685
test_801.png,6.709224544465542e-05,0.9716179370880127,0.0012644219677895308,0.3485342860221863
test_348.png,3.426849070820026e-05,0.9986489415168762,0.00014653129619546235,0.29645052552223206
test_472.png,0.00048217613948509097,0.38844403624534607,0.014503579586744308,0.7485361695289612
test_1075.png,0.0007350448868237436,0.9975939393043518,0.00032250722870230675,0.2870677709579468
test_2119.png,0.11124119907617569,0.8692712783813477,0.005620036739856005,0.35376301407814026
test_1531.png,0.03488088771700859,0.7244806289672852,0.10800065845251083,0.34908878803253174
test_1041.png,0.00017265156202483922,0.43782350420951843,0.011158031411468983,0.83601975440979
test_1909.png,3.936114808311686e-06,0.7829945087432861,0.0032986511941999197,0.7671669721603394
test_385.png,0.004810982849448919,0.4952546954154968,0.18772760033607483,0.3453260064125061
test_732.png,3.187565198459197e-06,0.0383940152823925,0.918333888053894,0.060418423265218735
test_3769.png,0.00043224150431342423,0.01032815221697092,0.9818405508995056,0.006564249284565449
test_731.png,0.00033535013790242374,0.9828891754150391,0.0010775026166811585,0.5152159333229065
test_3949.png,0.40157046914100647,0.0754484310746193,0.2404177486896515,0.24184732139110565
test_238.png,0.01411789283156395,0.9293122291564941,0.07030384987592697,0.02391638606786728
test_1485.png,0.15228420495986938,0.18053969740867615,0.008283626288175583,0.9528381824493408
test_2075.png,0.00570803415030241,0.4196479320526123,0.022759154438972473,0.8931231498718262
test_3640.png,2.373734059801791e-05,0.000550624739844352,0.9993952512741089,0.00048595608677715063
test_3824.png,1.6701422282494605e-05,0.16871994733810425,0.20898497104644775,0.5561585426330566
test_2792.png,1.5689549400121905e-05,0.004810982849448919,0.9967268705368042,0.0008830457809381187
test_1863.png,0.015603534877300262,0.9897513389587402,0.003311519045382738,0.24526573717594147
test_1918.png,0.00013873411808162928,0.3549918830394745,0.22371606528759003,0.5319085121154785
test_851.png,0.0014779430348426104,0.974821150302887,0.0017683517653495073,0.4455295205116272
test_3586.png,0.08021324872970581,0.04778006672859192,0.6732991337776184,0.02456308715045452
test_3072.png,8.284655632451177e-05,0.17838266491889954,0.7929456830024719,0.08166611194610596
test_2796.png,0.1041124165058136,0.14069005846977234,0.39583462476730347,0.520237386226654
test_2940.png,0.00012053648970322683,0.11596072465181351,0.8665847778320312,0.06548520922660828
test_2284.png,6.615601222392797e-08,0.04146227240562439,0.8840392827987671,0.02931223064661026
test_2682.png,8.332717698067427e-06,0.01971912756562233,0.9587699174880981,0.023109277710318565
test_208.png,4.165957943769172e-05,0.06878728419542313,0.9059898257255554,0.04476431384682655
test_2955.png,2.8012221875428622e-08,0.0003053489199373871,0.9992296695709229,0.0008040859247557819
test_1900.png,7.426380761899054e-05,0.09451042860746384,0.0014550630003213882,0.9980276226997375
test_2790.png,6.814872176619247e-05,0.1830088496208191,0.3652302324771881,0.5454067587852478
test_1544.png,0.0009290033485740423,0.9039745330810547,0.019870713353157043,0.43002766370773315
test_2290.png,0.01384861022233963,0.212558776140213,0.06596493721008301,0.6649755239486694
test_3203.png,1.6314539607265033e-05,0.0020507434383034706,0.9829546809196472,0.01609087362885475
test_3130.png,3.439351132783486e-07,0.0016875095898285508,0.9976125955581665,0.0017961491830646992
test_1777.png,0.10613343864679337,0.8250265121459961,0.010448625311255455,0.7123322486877441
test_2976.png,0.0001263204321730882,0.003621685551479459,0.9956346154212952,0.005199879873543978
test_3390.png,1.1843138054246083e-05,0.021287353709340096,0.9683812260627747,0.01358439214527607
test_3216.png,2.566613329690881e-05,0.02460992895066738,0.9830850958824158,0.01065251138061285
test_1825.png,9.387641330249608e-05,0.543347954750061,0.04822634160518646,0.6416469812393188
test_2308.png,0.00044248730409890413,0.9901401400566101,0.006241259165108204,0.4516892731189728
test_3653.png,7.057087714201771e-07,0.012479699216783047,0.9805434346199036,0.011463797651231289
test_409.png,0.2465333491563797,0.8286616206169128,0.029367854818701744,0.6162432432174683
test_70.png,0.9814888834953308,0.0028118586633354425,0.005774929653853178,0.35700687766075134
test_3466.png,1.2751904421293148e-07,0.0005770345451310277,0.9981897473335266,0.002099273493513465
test_2656.png,8.957788668340072e-05,0.0007321813027374446,0.9985561966896057,0.000661517377011478
test_2662.png,0.000398213102016598,0.0037800956051796675,0.9437636137008667,0.05252167582511902
test_328.png,0.0002891032490879297,0.8741846680641174,0.00466365460306406,0.7431679368019104
test_2487.png,0.36274343729019165,0.036700353026390076,0.07821886986494064,0.7723590135574341
test_2434.png,0.0005549409543164074,0.18184363842010498,0.826151430606842,0.07263670861721039
test_405.png,7.843789353501052e-05,0.9731387495994568,0.0018895386019721627,0.3956594467163086
test_3233.png,4.3477467670527403e-07,0.00898542907088995,0.9916841983795166,0.004556113854050636
test_3262.png,6.014151585986838e-05,0.00035557945375330746,0.9990111589431763,0.0003101559996139258
test_2597.png,0.12463856488466263,0.18594719469547272,0.04418332129716873,0.6619228720664978
test_2768.png,0.0006851712823845446,0.0060269515961408615,0.9315870404243469,0.07146149128675461
test_2061.png,3.619466951931827e-05,0.9495759606361389,0.007176882121711969,0.4998895227909088
test_2220.png,0.0007321813027374446,0.334589421749115,0.5916053056716919,0.1284157931804657
test_1755.png,0.0011424495605751872,0.8356177806854248,0.010130411945283413,0.4659949541091919
test_3722.png,0.007431773468852043,0.23074637353420258,0.6612669825553894,0.048316068947315216
test_508.png,8.26787254482042e-06,0.9975080490112305,0.0007236572564579546,0.12797921895980835
test_195.png,5.4759766499046236e-05,0.976802408695221,0.001536727068014443,0.33393749594688416
test_2226.png,0.0002251682453788817,0.28477486968040466,0.005179712548851967,0.9753900170326233
test_1647.png,0.03455362468957901,0.45510774850845337,0.030444350093603134,0.8282453417778015
test_2907.png,0.01634012721478939,0.008644177578389645,0.8934953808784485,0.017712298780679703
test_3366.png,0.00025118677876889706,0.05146276578307152,0.7521946430206299,0.21733753383159637
test_2155.png,5.783766391687095e-05,0.04742587357759476,0.21223202347755432,0.8060905337333679
test_54.png,0.0007947254925966263,0.9874721169471741,0.0011786720715463161,0.12315455079078674
test_2593.png,5.829126530443318e-05,0.00815624836832285,0.9911527037620544,0.002531111240386963
test_897.png,8.547616744181141e-05,0.9830850958824158,0.0008864988922141492,0.6120778322219849
test_2784.png,0.00018667821132112294,0.0021573419217020273,0.9807657599449158,0.019643761217594147
test_3114.png,3.426849070820026e-05,0.0014664583140984178,0.9990072846412659,0.0012160416226834059
test_2294.png,0.0023596608079969883,0.39992883801460266,0.15304215252399445,0.3736472427845001
test_2519.png,0.0009110511746257544,0.2041831761598587,0.22712628543376923,0.6229182481765747
test_2011.png,0.07276838272809982,0.04336579889059067,0.7403621077537537,0.09467770159244537
test_1063.png,0.013742320239543915,0.9333093762397766,0.07290027290582657,0.24256427586078644
test_2080.png,0.15546272695064545,0.9805060625076294,0.005159622989594936,0.5124486088752747
test_3009.png,1.3846004549122881e-05,0.0012448432389646769,0.9927391409873962,0.007636216003447771
test_3690.png,4.6742484300921205e-06,0.027169233188033104,0.9736947417259216,0.018761083483695984
test_738.png,0.0006641048239544034,0.9974689483642578,0.0006512682302854955,0.5695533752441406
test_2230.png,0.00013765462790615857,0.6415346264839172,0.0008072304772213101,0.9636433720588684
test_3649.png,6.402005965355784e-05,0.0009473089594393969,0.9983834028244019,0.0012448432389646769
test_3753.png,0.007907291874289513,0.01784873940050602,0.859663724899292,0.05127241834998131
test_1904.png,0.0572819747030735,0.0918697863817215,0.42954903841018677,0.4160253703594208
test_2891.png,0.0005725465598516166,0.03796369582414627,0.9549003839492798,0.03608394414186478
test_1120.png,0.015247590839862823,0.6607198715209961,0.021004365757107735,0.38179564476013184
test_1722.png,5.920916373725049e-05,0.33448073267936707,0.07329727709293365,0.7227227091789246
test_1147.png,0.02898062951862812,0.11357959359884262,0.8449215292930603,0.02080448903143406
test_814.png,4.289332991902484e-06,0.9872281551361084,0.0006905414629727602,0.3992845118045807
test_734.png,0.0011073390487581491,0.9877586960792542,0.0026730059180408716,0.17681369185447693
test_911.png,0.8564525246620178,0.8048664331436157,0.0120537793263793,0.17258982360363007
test_850.png,0.0003785036678891629,0.9986169338226318,0.000491681566927582,0.12421301752328873
test_2301.png,0.05644402652978897,0.1766716092824936,0.08647765219211578,0.8689380288124084
test_2581.png,4.765038852383441e-08,0.0003101559996139258,0.9991990923881531,0.0007702931761741638
test_2401.png,1.8058517525787465e-05,0.0007041515782475471,0.9976769089698792,0.0005152656813152134
test_1157.png,0.0018675660248845816,0.9996471405029297,0.00011323437502142042,0.41994524002075195
test_3058.png,2.732141365413554e-05,0.04698663949966431,0.915808916091919,0.04778006672859192
test_3536.png,9.516251338936854e-06,0.00023231418163049966,0.9991573095321655,0.00016865275392774493
test_1897.png,0.0003889921063091606,0.19759924709796906,0.5962568521499634,0.24131056666374207
test_2404.png,0.010611421428620815,0.0017683517653495073,0.9664738178253174,0.00023413581948261708
test_2329.png,0.00015598027675878257,0.03649376705288887,0.9637799859046936,0.012576348148286343
test_1795.png,0.14414885640144348,0.9238675236701965,0.00821969285607338,0.5468289256095886
test_511.png,0.014337030239403248,0.2577650845050812,0.02981654182076454,0.8764230012893677
test_2562.png,1.6280514500977006e-06,0.005139610730111599,0.9904775619506836,0.009412589482963085
test_3037.png,0.00022341636940836906,0.11696559935808182,0.8089743852615356,0.14841710031032562
test_2730.png,9.685608529252931e-05,0.002296159043908119,0.9814178347587585,0.019419347867369652
test_1159.png,0.0014048677403479815,0.9835969805717468,0.0011559008853510022,0.8171371221542358
test_148.png,2.161314114346169e-05,0.9956346154212952,0.00027159214369021356,0.05271640047430992
test_642.png,0.00027586790383793414,0.45368537306785583,0.13330234587192535,0.20071429014205933
test_1317.png,0.00015598027675878257,0.814643383026123,0.04360952600836754,0.08006927371025085
test_2930.png,0.0007208380266092718,0.002305125119164586,0.9549844264984131,0.01358439214527607
test_3739.png,1.4449800289639825e-07,0.0039454069919884205,0.9939730763435364,0.00466365460306406
test_1029.png,0.04484790191054344,0.6925380229949951,0.008881675079464912,0.5098482966423035
test_1244.png,0.8609547019004822,0.9991204142570496,0.0004673481162171811,0.012970386072993279
test_928.png,0.00031258779927156866,0.9826908707618713,0.003403005190193653,0.4841514229774475
test_3602.png,0.017309095710515976,0.10284407436847687,0.7435405850410461,0.1063188686966896
test_2216.png,0.002482276875525713,0.39583462476730347,0.039564553648233414,0.8743993639945984
test_1020.png,0.012194132432341576,0.14199377596378326,0.07224300503730774,0.8380180597305298
test_2589.png,2.9541426556534134e-05,0.009232214652001858,0.9937829375267029,0.0020111582707613707
test_308.png,0.002182716503739357,0.8377527594566345,0.004867417737841606,0.7893961071968079
test_2020.png,0.0271176565438509,0.7346910238265991,0.008847354911267757,0.87103670835495
test_2447.png,0.024007746949791908,0.1214771568775177,0.17809659242630005,0.5370110273361206
test_1008.png,0.049681153148412704,0.6318215131759644,0.005511934403330088,0.9214990139007568
test_3857.png,2.286290801123414e-08,0.00017674513219390064,0.9996699094772339,0.00029365462251007557
test_2170.png,1.6964426322374493e-05,0.5829066038131714,0.0014437558129429817,0.9751071333885193
test_73.png,0.9000037312507629,0.49193641543388367,0.008187910541892052,0.9647889137268066
test_118.png,0.2603894770145416,0.09964530169963837,0.017576884478330612,0.7861306667327881
test_2271.png,8.34962775115855e-05,0.13454832136631012,0.00431468803435564,0.9718325734138489
test_2853.png,0.0025708680041134357,0.07250525057315826,0.9557340741157532,0.013121271505951881
test_1727.png,0.015365341678261757,0.3939094841480255,0.0918697863817215,0.6380463242530823
test_3560.png,4.926642418467964e-07,0.07185126841068268,0.7396105527877808,0.17567944526672363
test_1402.png,3.244481558795087e-05,0.027690257877111435,0.9477691650390625,0.04138471558690071
test_4022.png,0.0002824080875143409,0.04569203034043312,0.7576150894165039,0.27125170826911926
test_3034.png,0.0002868540759664029,0.0027791904285550117,0.9964480400085449,0.0019117695046588778
test_2064.png,0.0003785036678891629,0.023153413087129593,0.9374402165412903,0.048496000468730927
test_530.png,0.09739039838314056,0.9293122291564941,0.02489280141890049,0.6056241393089294
test_1337.png,0.001220795209519565,0.9249592423439026,0.0005703156930394471,0.907967209815979
test_4018.png,0.002082970691844821,0.12054229527711868,0.46879062056541443,0.43815404176712036
test_2969.png,0.0022170129232108593,0.06489011645317078,0.717902660369873,0.16066069900989532
test_1940.png,0.08064661175012589,0.8502200841903687,0.018761083483695984,0.43362167477607727
test_379.png,0.343892365694046,0.2832854390144348,0.3190152943134308,0.18937113881111145
test_706.png,0.00043224150431342423,0.43224310874938965,0.08897849172353745,0.5805898904800415
test_907.png,0.00023782203788869083,0.9995875954627991,0.0002673826238606125,0.08882029354572296
test_542.png,0.0002115288662025705,0.22371606528759003,0.004231587518006563,0.9894295334815979
test_2431.png,8.57923566854879e-07,0.004399413242936134,0.9976310729980469,0.0012497093994170427
test_4036.png,1.877787508419715e-05,0.04858620837330818,0.9012274742126465,0.07290027290582657
test_201.png,8.481103577651083e-05,0.9415467381477356,0.00023231418163049966,0.793586254119873
test_3444.png,2.9250750230858102e-06,0.0061450921930372715,0.9986435770988464,0.001151399570517242
test_1161.png,1.221907587023452e-05,0.9868786931037903,0.0035518845543265343,0.26114246249198914
test_2496.png,0.00044248730409890413,0.18907149136066437,0.5990747213363647,0.23091977834701538
test_1251.png,0.8975157737731934,0.029535338282585144,0.014899643138051033,0.055310651659965515
test_3470.png,0.004982269834727049,0.2763974666595459,0.2137051820755005,0.6156657338142395
test_38.png,0.13307686150074005,0.12485182285308838,0.27231472730636597,0.4360816478729248
test_1935.png,0.00046010586083866656,0.9997658133506775,3.70529705833178e-05,0.04867657274007797
test_3710.png,7.889262633398175e-06,0.0006238938658498228,0.9991340041160583,0.0005316132446750998
test_932.png,1.1478768101369496e-05,0.8918110132217407,0.014842416159808636,0.2879680097103119
test_2878.png,0.0006959537276998162,0.01572399027645588,0.8875949382781982,0.06233103200793266
test_2088.png,0.0001344663032796234,0.25330647826194763,0.0012448432389646769,0.9940428137779236
test_471.png,4.189971150481142e-06,0.9473810195922852,0.0011291546979919076,0.485897034406662
test_1542.png,0.029591374099254608,0.20609398186206818,0.0960254892706871,0.7160201072692871
test_341.png,0.0001398220774717629,0.8786270022392273,0.02546808309853077,0.2832854390144348
